[GIN] 2026/06/19 - 15:20:50 | 200 |     23.4456ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:52 | 200 |     17.5914ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     20.6155ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     20.3212ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     18.6947ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     18.1082ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     18.2434ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     18.2872ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     17.6813ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     17.1419ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     17.2434ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     17.6892ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     17.5878ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |      17.687ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:53 | 200 |     17.6509ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     18.2593ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.6792ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.7188ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.6906ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     18.6046ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.1887ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.6935ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.4154ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     18.1113ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     18.2407ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     16.1279ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |      18.222ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.6563ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.1859ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.6981ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.6835ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.6395ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |      17.198ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.7019ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     17.2001ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     18.7063ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:54 | 200 |     18.0706ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:20:59 | 200 |     35.0491ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     19.2367ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     18.6051ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     18.7051ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     17.6774ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     18.2018ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     17.6188ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     17.7136ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     17.6353ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     18.1188ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     18.1454ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     17.8487ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     17.6472ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     18.6252ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     17.0583ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     17.2694ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     18.7718ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     17.1075ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     18.1391ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:41 | 200 |     18.1551ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.7697ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.8213ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.1556ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |      17.716ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     18.1064ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     18.7224ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |      17.651ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.2147ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.6495ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.6393ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.7075ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.7059ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.1112ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.5626ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |      17.057ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     18.1213ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.7139ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     17.2557ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     18.0828ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     18.1122ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:42 | 200 |     14.0949ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:52 | 200 |     21.3953ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:52 | 200 |      18.216ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:52 | 200 |     18.9465ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:52 | 200 |      17.122ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:52 | 200 |       18.68ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:52 | 200 |     17.5613ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:52 | 200 |     18.7245ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:52 | 200 |     18.1682ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:52 | 200 |     17.3019ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.2309ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.6027ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.2279ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.8053ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.7922ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.5806ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.1424ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.0589ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     19.1576ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.7018ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.1374ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.0854ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.3026ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.1073ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.6586ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.6835ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.2607ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.7956ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.7329ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |      18.637ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.1867ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.2546ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.8754ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.2415ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     16.6759ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.2229ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.0725ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.5901ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     17.6905ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     16.6053ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:21:53 | 200 |     18.1068ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:37:37 | 200 |    883.1867ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:37:38 | 200 |     15.4931ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:38:51 | 200 |     35.7605ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:07 | 200 |     24.7011ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:07 | 200 |     15.0179ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:09 | 200 |      22.722ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:10 | 200 |     18.3317ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:11 | 200 |     20.7554ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     19.6561ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     17.6029ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     19.2272ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     17.6329ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     18.1274ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     18.1058ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |      18.177ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |      15.085ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     17.5829ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     17.1343ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     17.1581ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     13.9586ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     17.6306ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     18.1678ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:12 | 200 |     18.1026ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |      18.156ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |       17.65ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |      17.667ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.6438ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.6358ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     18.1548ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.1187ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     18.2112ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.6976ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.5997ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.5525ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.0094ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.1315ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.0389ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.6084ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.4402ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.6379ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.5764ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.6434ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:13 | 200 |     17.5914ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:45 | 200 |     20.7608ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:45 | 200 |     17.0635ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:45 | 200 |     17.0915ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:45 | 200 |     18.0646ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:45 | 200 |     18.2975ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:45 | 200 |     19.6444ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:45 | 200 |     18.1634ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:45 | 200 |     18.1273ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     18.0763ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     19.3877ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     17.6398ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     17.2452ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     19.2944ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     17.7111ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     18.1417ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     17.1802ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     17.6585ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     15.0226ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     17.1487ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     17.5602ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     17.1199ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     18.1279ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     17.5351ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     18.6965ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     18.7923ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     13.9553ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     13.4997ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     14.0355ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     14.4663ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     14.0328ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     14.4311ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |      14.058ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     14.0316ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     13.4628ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     13.5708ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     13.5571ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     13.8458ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     13.8338ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     14.5673ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:46 | 200 |     14.0772ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     18.0875ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.4827ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     15.5817ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     13.9586ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |      14.476ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.5036ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.6193ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |      13.991ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.0272ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.0115ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.0042ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.5305ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.0932ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.5291ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     13.9739ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.0498ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     13.9766ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.5984ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.1908ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     13.5808ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.4956ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.5497ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.3993ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.0409ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     13.9275ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.0534ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |      14.007ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.6017ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.5198ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.6109ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.5426ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     13.9539ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     14.6471ms |       127.0.0.1 | POST     "/api/embed"
[GIN] 2026/06/19 - 15:39:57 | 200 |     13.9913ms |       127.0.0.1 | POST     "/api/embed"
